,AQ_kurt,AQ_max,AQ_mean,AQ_median,AQ_min,AQ_skew,AQ_std,ClQ_kurt,ClQ_max,ClQ_mean,ClQ_median,ClQ_min,ClQ_skew,ClQ_std,DH12,HRF,NAQ_kurt,NAQ_max,NAQ_mean,NAQ_median,NAQ_min,NAQ_skew,NAQ_std,OQ1_kurt,OQ1_max,OQ1_mean,OQ1_median,OQ1_min,OQ1_skew,OQ1_std,OQ2_kurt,OQ2_max,OQ2_mean,OQ2_median,OQ2_min,OQ2_skew,OQ2_std,OQa_kurt,OQa_max,OQa_mean,OQa_median,OQa_min,OQa_skew,OQa_std,PSP,QOQ_kurt,QOQ_max,QOQ_mean,QOQ_median,QOQ_min,QOQ_skew,QOQ_std,SQ1_kurt,SQ1_max,SQ1_mean,SQ1_median,SQ1_min,SQ1_skew,SQ1_std,SQ2_kurt,SQ2_max,SQ2_mean,SQ2_median,SQ2_min,SQ2_skew,SQ2_std,filename,label
65,0.8511529956109873,0.00404005981391001,0.0020986923618828324,0.0019973245981398102,0.000480476227564579,0.7660262058659989,0.0006630021006026831,2.846024215551692,0.688345519822148,0.28124505363882585,0.254799879007217,0.0494514811168719,1.6092045629650447,0.1271352839577945,16.76100685060647,-3.1082059267492,0.8485961317679096,0.245800715941282,0.12794485177664583,0.12155998998892098,0.0293552375973567,0.7614896429999733,0.040345051164744086,3.024757300337236,1.00184716838501,0.612501286679924,0.5710877368223101,0.33171381702158304,1.5555224947742898,0.1321041882586377,5.103960929298823,0.951948258561536,0.544858956424662,0.518302842159345,0.22088260920176397,1.7321891358390493,0.12027739346116849,0.1583851276949848,0.5736795125491839,0.31496110730282445,0.29633159809852505,0.070937264468483,0.5997398817785228,0.10305285797078441,0.5627370921798639,3.2597925605749962,0.658798420982418,0.3272813657715036,0.31662112088836797,0.125621213895671,1.4210318576229657,0.09179357227977905,40.732298491979066,10.2248531034677,1.4676602958776186,1.27544125338277,0.406248114963406,5.588493812754708,1.1619720373952527,42.170378830883735,9.1888543969214,1.1936149012410433,1.00227637489707,0.155145340441086,5.731995106527214,1.0523725512374802,ND10,0.0
66,-0.22387394005772032,0.00355812874657089,0.0018969307800528966,0.0018645579578707102,0.000908182726377809,0.44631430154800006,0.000620696214561971,5.566079083035561,0.7454871579734219,0.26457927636917644,0.253757303065336,0.103559243050929,1.9718316681207368,0.12039444712594513,2.5102125991933972,-2.7160618063298165,-0.5035503785397206,0.216299931198994,0.12195760806718425,0.12489378417179302,0.0585366601232559,0.31380260223834033,0.03759580338142206,4.085970353641967,1.0018333714877101,0.5948787179855198,0.574460771681933,0.244447464522341,0.19487278079089962,0.13016590407250722,3.7052096263178913,0.951489201054734,0.541070740995462,0.5251913188746961,0.19432967170991,0.015416043582528377,0.13138510006743787,-0.7411826141551727,0.585537066191824,0.32503072379745795,0.317430052322114,0.114546178269344,0.20863115202527283,0.11702172219028388,0.22596343341594752,-0.20930491012400676,0.488333546517581,0.2997349188659529,0.300262394893763,0.12445477917523,-0.3795291334180983,0.08011990953780142,4.2392682589728405,4.40373839943935,1.4645079425780696,1.2906316784762,0.307693939009395,1.6362525560858077,0.704206137897623,5.020239553898733,3.93227197911763,1.218846739835528,1.0847793383919,0.19381249125307698,1.7543378412921773,0.6227189978181841,ND69,0.0
67,-0.2209541680220437,0.00463460266796942,0.0019975613876043715,0.002021518624043505,0.00062396862246069,0.6147849134574955,0.00103528154615618,-0.053642469297952466,0.6965146384361569,0.3203874263041651,0.312552887104555,0.0813351002467966,0.6464964910988568,0.16277614307776322,18.318641079445747,-1.4020641674581342,-0.38445091525713027,0.28226396678514,0.12569630013761524,0.12662574759051498,0.04016501170146,0.5532510691839945,0.06338482265643998,-1.0621380979506658,1.001544741151,0.6587572430722196,0.557036972125692,0.273194303283445,0.4186956636574882,0.21335333871400383,-0.40062065004105074,0.9528204153427801,0.5526189885598769,0.5043376893309924,0.218272938714955,0.4303952902046656,0.21093622865453052,-0.5740356929028296,0.586896796032791,0.3119731896619384,0.30764385030261,0.12643967557292402,0.5952018427250562,0.1278629374602272,0.9270314703842037,-0.8292712808843099,0.61285739125348,0.31852534564950613,0.3066165388211205,0.130047245060218,0.37136806698599345,0.13556937088938173,2.505533108695222,4.69173248832723,1.414711713483394,1.189640907509715,0.264470833504498,1.5291493683200934,1.007950392018979,0.8389625085626107,2.6069742077102203,0.9088872704964743,0.7817166438647756,0.19061139330455898,0.9665413003440582,0.547231490091609,ND51,0.0
68,-0.35573763148211146,0.0037125346512889897,0.001796643511644402,0.00176536981703876,0.00023471012518451,0.39345075988962896,0.0008689510514773345,0.9437920531626043,0.707795452223166,0.3141999970691871,0.27978177860710995,0.0939000231983195,1.2751978295397075,0.15477303092750336,16.680293716250805,-3.5594640877370214,-0.09707776874645813,0.252048172990576,0.1326667699590525,0.13050346196915402,0.0445492076054224,0.3317348419371711,0.049016850792692544,-0.7028539495980963,1.00266984040913,0.6906884121264181,0.6613851673360259,0.33654604992945997,0.19958027336010484,0.1844615403979619,-0.18321187565558494,0.953276707953333,0.6062592989998532,0.597025298030717,0.264378007411067,0.307963688723979,0.174291382835611,-0.5538700233562794,0.801334977635069,0.3774354024797233,0.35104781809868646,0.10482113491771901,0.5872151055155798,0.17878225328940775,0.6811172992359281,-0.14907607245878696,0.634928134763953,0.3432588366968896,0.32541569544999305,0.12886928214621,0.4926752274215172,0.12188873031618118,4.695048160029908,4.71032611834763,1.467916818546497,1.301838601442285,0.40593490235562707,1.826547549554413,0.8402550250064201,6.925929758345123,4.37115764200016,1.1486418239064593,0.978905209932122,0.29180592152939006,2.123526732972569,0.728083720506325,ND74,0.0
69,1.5916981701833302,0.00400897762528781,0.002224971833343776,0.00222010955524873,0.00140450146491335,0.8814475564478907,0.0005862783779912314,9.556684724445589,0.691027383896049,0.26313158016529103,0.254411906856027,0.138712668132443,2.5674086881623133,0.10462019047064708,10.172099654300089,-5.579243072671034,1.8637228633799077,0.24499686713190696,0.13525339540474815,0.135675460569951,0.0858319728739427,0.9250563022719686,0.03529678221626906,1.223991244451462,1.00040716991225,0.631078780312624,0.568970587207995,0.47359887391919603,1.5702812792772323,0.1522199036411457,6.997396653689766,0.866724546325,0.5358429187658984,0.512965033597373,0.42393071325410403,2.246303341705911,0.08615978401307789,1.297123069259221,0.719879567950815,0.3793055826817056,0.3936701666619071,0.188136223053566,0.6324813942453698,0.11713905355673714,0.4011644601475846,3.9490138674936133,0.6338463107393061,0.32089469710982166,0.313313569680632,0.21087619080088602,1.6974879253259219,0.09361627623047675,5.24989600269924,4.3507661389155,1.5711044080375685,1.38488357319824,0.44770987840149,1.8396215537651968,0.7632333926724021,-0.0008351573377027854,2.26340434972483,1.1842119574294907,1.02173804741343,0.254254992672449,0.5815495387791091,0.48432629030305324,ND82,0.0
70,-0.16681182479133883,0.00439829474126565,0.0023902996446588057,0.0022007958976189897,0.000163453227873745,0.34699457054833666,0.000844979013379248,0.6170623874676577,0.739138080702241,0.3220554405523333,0.272990091957524,0.10232377106546901,1.269179518450671,0.14806792143454853,13.420967467977936,2.000216295776152,-0.18811422771340292,0.276363759544673,0.1494134367247905,0.135759422763975,0.0102704687207709,0.3352800703835122,0.05295805829042523,-1.5521843362488188,1.00156220007169,0.7146291927656909,0.646263410108643,0.447912406414247,0.30628426701252653,0.19550884750078656,-0.41921930915810934,0.9503977133402499,0.5912575312268274,0.537940923449046,0.102323771065467,0.5401652460056656,0.18514873528951853,0.013876651744741508,0.643482967619394,0.3737292244840672,0.37921560704908797,0.0210828884294464,-0.2663393221522105,0.11876499247498593,0.6670401795026396,0.21801289332759133,0.788446302235968,0.36305319833886784,0.335728523019194,0.0551238704865075,0.7742842354045655,0.1406202848325416,0.4797632597944079,3.37740323436343,1.4332029164613243,1.32592528826798,0.350667193693133,0.8213449308319929,0.7055624656716452,1.5022873375330943,2.8167581541779194,0.9639669370763094,0.953975075304489,-1.7043958337426098e-14,0.9272774740645665,0.4911425972582682,ND42,0.0
71,-0.8134054692233881,0.00328401859987566,0.001580636816325058,0.0016422559270663451,0.000447905807705741,0.15842232561673553,0.0006703659727005243,-0.6095918613282394,0.5806326239024829,0.30566032299773194,0.2572859605097605,0.0698020601537695,0.8273249604065799,0.12293703195383217,11.801249668563335,-3.0670487792401437,2.622513975006565,0.32616064988744503,0.14326689540687385,0.1287025280257695,0.0507016133961181,1.5894319925572071,0.054936530542656126,-0.7468707651601427,1.00486769009188,0.6801354085857843,0.5799963843918985,0.222692098940067,0.5653321491625024,0.1810475179622788,-0.11798211422927452,0.9575859214050259,0.5869428996613565,0.5134493084776526,0.17244354377971602,0.6981043421036737,0.16906399478718592,1.6915865114200805,0.9061896046753051,0.4030136562468638,0.37182360253008395,0.127041156152752,1.2639276911403798,0.16021814512114854,0.49028017105131605,1.189427308655751,0.72133705257502,0.3437603789595603,0.3167558975105055,0.156746937316811,1.1146508086908533,0.09831626116667273,3.0444545580815516,4.22399695576991,1.382179495037334,1.1683782891703998,0.44124515471163794,1.4478997416290056,0.5960251699096455,1.2695964031959237,2.7482742388044703,1.0429508285921378,0.955264512033261,0.305229060323682,1.0813448151199037,0.4963054248085253,ND60,0.0
72,1.844479632377038,0.00434545833424059,0.002178861990510136,0.0020762584407547253,0.000397105164105453,0.8402257073074298,0.000652736806532231,4.3810833528939686,0.774911410372577,0.28187331064339616,0.2506086364982595,0.10941383233435902,2.221639440849965,0.13816155619147788,10.614406372043856,-3.500201747338112,1.8416359178870416,0.262892893337111,0.1316876719912325,0.12548588053537849,0.0239456927762394,0.8372223331240356,0.039431266210177014,2.474224393008455,1.0010387842464,0.6037856250685197,0.5532132473060335,0.476527915053221,1.9479872421670206,0.15186114445204082,4.192022290531149,0.9520445199070681,0.5377604028652913,0.5016716575185405,0.34613086444550895,2.227217904573814,0.13935551177418276,0.524296614102167,0.6749348743737221,0.3401562276072898,0.3383216509299505,0.0718106204888079,0.4015711001593468,0.10595164347524555,0.4853841654505087,8.205027482617364,0.7319302130042971,0.31518838001192434,0.294998433464087,0.15079505413854502,2.6254570083938953,0.10202883939725492,2.0583371660813596,3.3845436584296102,1.3266286585164397,1.25852001752606,0.291810613248162,1.0044565700755785,0.5309970392559502,3.5745341686399796,2.9278483913163704,1.0617355665788133,1.01518990811849,0.22858498037772598,1.248731402892003,0.43209996602944056,ND15,0.0
73,-0.028204419242189083,0.00312667366183364,0.0015593775152494135,0.00147783871187755,0.000284103204321714,0.3759617567414069,0.000600585384643399,-1.229982749175494,0.638477896505169,0.3602435079235905,0.2935796974364295,0.0969111210272291,0.44237024311290735,0.14624301198879827,13.539967144390394,-6.286073456803055,-1.027680429749343,0.363344517693329,0.18257696741419938,0.14695739500348448,0.0179829979308423,0.4449751097440059,0.08772183495105125,-1.801072742141876,1.00597981941028,0.7640155391974517,0.693981548029448,0.49585845732734596,0.12012705374572515,0.2036803601398213,-1.6359490635144422,0.951835377147344,0.6775198383902165,0.5657642903660824,0.43833690632606603,0.3823820615246915,0.1951463245752747,-1.1493154852504675,0.869930190975275,0.474966679147393,0.46127696441323796,0.0311577055740082,0.0874981980127037,0.2231967448755381,0.4831188922220457,-0.7204056211074974,0.66108485286972,0.3750267822335862,0.35096414879363497,0.11389941718649302,0.24882537719723924,0.10790449967384995,5.158253592497649,4.17251133078781,1.2877317137009794,1.14740179681551,0.314822820078417,1.7438524538987008,0.5890204335987462,7.466021449140273,3.63880192087072,1.013268418797993,0.917870928124694,0.19786601216527303,2.0438242072542634,0.49064560386935646,ND14,0.0
74,1.1937100943497478,0.0035629110285389396,0.0020406731672424593,0.001993227184974105,0.00128949988057234,0.8982069489990863,0.0004456280649790798,9.925334222470376,0.739014096026001,0.2758948204754291,0.2642928972923275,0.125779876562519,2.6955941814837554,0.09395374206591492,11.980947950764607,-3.336708652181005,1.2491117387061372,0.21676617074114396,0.12364833393962099,0.120772129316483,0.0778162897205418,0.9184656780230518,0.027164036317977907,5.28555200524041,1.0018160310931299,0.5829774833961738,0.5513921234520991,0.47533280195776,2.1657240729417415,0.10524285470203888,8.920213891653939,0.952383835813369,0.5240178898265484,0.5014604834059995,0.425932810959881,2.570588588741239,0.09308282743180446,-0.051909161418712824,0.557926055907035,0.32181392329647784,0.3198061153578085,0.172054486502307,0.43947822935964964,0.08344668794748313,0.4478222642107773,2.37390839758731,0.504019652234781,0.3174604783476939,0.313453300995578,0.22919462515852002,0.9018392026779835,0.04564489200561462,4.347602357463936,2.9236270923000496,1.205286200976502,1.17801766733458,0.355028251896217,1.0844072621373548,0.3762214563227878,5.633714367749764,2.53942077037852,0.980411465975089,0.963307660584857,0.288138871104176,1.2007436007271475,0.3181277829089834,ND11,0.0
75,1.5015500917681526,0.00444705349052869,0.0018916514301003053,0.0018617441933454699,0.0006538548429203429,0.7131399629380104,0.0006713247715717417,4.8120666567692325,0.774199752022996,0.2617556495094328,0.24574499312468104,0.053676898680560005,1.9649853759910954,0.12567174315965823,7.358241052527953,-2.2164409571687402,1.5274175429084607,0.27076474576723497,0.11502106707972726,0.11315806594827099,0.0397417377211323,0.7218110403120356,0.040891934495690827,3.709753980073447,1.00027586889153,0.5934857930417209,0.5506257316747271,0.23414443617924802,1.5811758358282444,0.13331388835989566,4.932091774564725,0.9508057295274681,0.5298027385466773,0.49950508788891396,0.18409560967233699,1.4617581339955863,0.12312828271806495,-0.5516176975104106,0.56684885381032,0.30264292651881436,0.29809703237855295,0.09933443689405902,0.17748881352909432,0.10526053802208975,0.3629901999710296,5.2222030298793065,0.7713513128452,0.3156621441915945,0.30612134160948196,0.11952809352067599,1.3575171794104328,0.0960272996182668,22.809476295028226,9.38846171441332,1.5778998919323783,1.27873663010412,0.23223949657415804,3.825901394236997,1.0749858657554239,25.618992004959882,8.458462857696231,1.2907976226217641,1.04959694695556,0.0341836347037422,4.129977700004366,0.9611528940904546,ND73,0.0
76,0.2771154234000064,0.00434234838911576,0.001890795957035697,0.0018086304895624102,0.00012603911557529398,0.5220970863852792,0.0007820123504910326,0.7049806740938989,0.8418747992753031,0.3171511940651681,0.252523809280235,0.100839087592295,1.2387727003033016,0.16264760294642122,9.156773081743145,-3.6286264900993648,1.4797408749066587,0.354784046294149,0.13649152904004852,0.12784339906107198,0.0111318065870618,0.9719453288996335,0.05788837454573593,-0.8683400806969956,1.00565961227903,0.6662515787194561,0.563993767505522,0.28186177543924296,0.602686727529046,0.19717829648863983,-0.24694830349026775,0.954331432022183,0.5773333170018725,0.508268714000956,0.230802326218023,0.7537573703240941,0.17963008003341974,1.0785843820892582,0.811263286179753,0.370522548400632,0.35201219160446395,0.0255902099773612,0.8007186999233457,0.15095322496387864,0.4619775549625155,11.19391338805227,1.0314347028161301,0.3140698752783441,0.288886683830538,0.114557833439491,2.4120097528885736,0.11420068313015655,5.4850830658683485,4.904973200923361,1.3584359876864203,1.20790114665644,0.189325304672333,1.9885164064637857,0.7854081765463904,2.6154722492180413,2.7541960101853697,0.9960490372322796,0.9337981544756999,0.0901549069868256,1.1425910376750044,0.46474689657026386,ND25,0.0
77,-0.699540249650755,0.0053454200448172,0.0023266990813500497,0.00190585198546205,0.000576904879845881,0.5763800086738797,0.001268950158453602,-0.8586004511763128,0.748262073788092,0.3713525409411414,0.38249507235009106,0.0671259414161466,0.09769128995554525,0.1897607682634172,9.46218760593301,4.32393239483984,-0.9380682015884401,0.330462634565671,0.14428828659859597,0.11497860868463698,0.0323520031801493,0.4733521762264253,0.0791175572540871,-0.7261564449932254,1.0020928449917499,0.7929817277583492,0.9234432619889301,0.23290342962994,-0.8093223844372087,0.23972994296787029,-1.2148756581297147,0.951437261762636,0.6386982434947209,0.637808077701227,0.184481350691949,-0.1914277694611156,0.24190962625719817,-0.7717430434651562,0.760408033869973,0.37413738007973013,0.341502326734675,0.11754126476394199,0.45614577325235106,0.1692986640660589,0.8063677970992189,-1.188868894839169,0.790308096031567,0.3866959883046376,0.348985188836587,0.0858410772957106,0.3202457551377858,0.19468589543352924,4.895511975760458,7.3622680776055,1.6799421383003077,1.22661584414997,0.259615083638918,2.1715180953930284,1.499009400576643,17.968468486662477,6.741353902385759,1.0227855440405957,0.8182012626199392,0.164583203631991,3.5571334417037197,0.9702785956799403,ND3,0.0
78,-0.662278674217101,0.0035019671453153604,0.0017107772294290787,0.0017713709260833398,0.000320327048045211,-0.003846327448821138,0.0006535396706089572,2.257240957428176,0.773584565417068,0.28541534731383317,0.25884344969818696,0.0233752265684586,1.2814542400749156,0.11670695816850116,7.890808447159337,-3.3872209577227554,2.087645163781599,0.321431110475592,0.14214552535770894,0.135271659563674,0.0459053406822485,1.284315876976173,0.05256243725544184,-1.1489662953582747,1.0054131904986099,0.6919123846641616,0.581987213221646,0.48518218518313,0.7524308827211386,0.18801177685506418,1.781997466732962,0.954817590724635,0.5770963327607314,0.5236349289911721,0.0863682840955588,1.1096231235347032,0.13968063420845864,1.3256383199701114,0.903041501085243,0.3892880283684926,0.3619071121118321,0.0949749445697634,1.148701782968948,0.16271437488565166,0.3611933314370965,2.02741322136274,0.8789354698790899,0.3766893455889102,0.343320297938911,0.20049406861310698,1.2051409909787718,0.11533553467871094,125.34161098492442,38.260546655876006,1.8438620738461158,1.3804064894368402,0.17377787174987197,10.723321606043033,3.0745093405410793,94.92980682823084,21.8870376066363,1.3251496894329708,1.08767280126398,0.0,9.17405601397243,1.8775865120647004,ND97,0.0
79,2.5839709047101675,0.00414361498742441,0.0023461814618767653,0.00232585734271871,0.00156620759691922,1.0893413848547788,0.0005403018671841268,2.840003671070534,0.868706120891654,0.33927571847372956,0.2770089716536675,0.150207301039403,1.8152231073500826,0.17650596392511056,4.4012340761941,4.782348922788134,2.7390161545777993,0.24594147971936398,0.13821882357539925,0.13663405752916,0.0922737558743105,1.1446433433421517,0.032123653752321416,-1.7907546830452779,1.00126578356063,0.7381830705093924,0.6733689202920805,0.44481573616910597,0.05447775598372784,0.2219372511085458,0.419600574853884,0.9497148036338051,0.5666184158420158,0.505232348999894,0.394808992679721,1.2122789032363084,0.16827181265432195,-0.7650214365671606,0.545737334519427,0.35097487533872124,0.3433634864625915,0.18536755865113003,0.2144289253733268,0.09350025088266163,0.8950019934385064,5.366274072206654,0.905654709813675,0.353987229096552,0.3019818804471685,0.20481550676910198,2.3017062441815272,0.156269496922939,-0.36751834860838306,3.28738254428455,1.4351928402006813,1.17445663140141,0.152594369351185,0.6834815401680301,0.855652178975566,2.129284127809108,2.23566518342363,0.8427812913822282,0.7353454665112089,0.0932521146035008,1.4848728650139589,0.5365603401360421,ND63,0.0
80,1.163908962550353,0.0043812030635110395,0.00215286813605013,0.0021145599647468954,0.000648582868882419,0.6197117484277015,0.0006412615583047613,3.8339298620099638,0.7356410197656891,0.2805604206459612,0.2512586595001405,0.045928002544729,1.8542364114274286,0.12671358929827622,10.535868554280702,-4.611451714677912,1.1703271093188676,0.2671329869026,0.13102725162267606,0.12850895153849198,0.0394165717007148,0.6256059970729093,0.03908205481353095,3.485229301173032,1.00186831713862,0.6058412219427227,0.562886725216418,0.266724397017467,1.6948138034904103,0.13087335807885836,3.5592649832993133,0.952489947706784,0.5490036712287771,0.5109780894205805,0.21546268869637303,1.5588743977147494,0.129317542488752,-0.496571357089302,0.624945449120444,0.3434257433173858,0.32768291020541307,0.0833289900066849,0.266865592153123,0.11493232054669286,0.3750267731101495,1.5614006010688786,0.56766685309691,0.316039615209302,0.3106898069411864,0.13683958407208,0.852694975752309,0.07262927268449242,67.8616182430335,12.786836974676001,1.4287016512355661,1.23379180633157,0.35743519052690603,7.646554633840679,1.280967184815705,68.82691330570681,11.247467391512101,1.185294201399789,1.0016613998061734,0.29009232854357603,7.7270361995064745,1.130944407315813,ND36,0.0
81,0.6680488381099181,0.004086388413892261,0.0021431137627698003,0.00215167832460564,7.26920425850408e-06,0.22620256760116805,0.0006940259352790885,3.3625906959762157,0.936511318780449,0.31797955982413045,0.271929888145246,0.10890994772809598,1.6479984496304854,0.13966039925970786,7.063405038238748,-3.0613553907087168,1.6151885785779823,0.302843734726726,0.13605092503163063,0.13309515906698702,0.00056739995588973,0.5825744482083737,0.043942499655775666,0.11932793394183916,1.00174054607243,0.6611586426168166,0.59840219050017,0.4350720115569871,1.0671189324676909,0.14498294444852122,0.6986454461782308,0.95242496312489,0.5936818059191896,0.530064331388667,0.269695414371388,1.0967919878926249,0.13870183802393163,-0.028124996068905173,0.6404602361428089,0.3583851424397248,0.3618789801794725,0.0020499651171006898,0.036590764243803135,0.1145884005371277,0.3318385873693896,4.452374912493507,0.736332686619176,0.33521386401125897,0.318249504057947,0.00905699105497287,1.3555753504139791,0.0997851376611349,8.255779737736715,4.5418939064437405,1.2838322410361664,1.182460408172495,0.0677193474160116,2.3522234919421705,0.6832695820916634,3.2470969622851107,3.06517970538837,1.028218354911702,0.9758233322445089,0.0,1.3001056348592321,0.497994310211089,ND71,0.0
82,-0.07153362905898186,0.00470838852233686,0.0020049199176484754,0.0016294878870735901,0.000192527628489543,0.8632683463892421,0.0010285491016830326,-0.7364122673557469,0.82519475859642,0.38298273084923445,0.374201812064479,0.0532925671546954,0.332420299835963,0.18499511032620036,15.50782740019638,-0.1584167048229419,-0.7318437404906915,0.36346007303221395,0.1569314077865779,0.143088392755329,0.0211443547998493,0.47165605130665933,0.07788131787430574,-1.1448859252703725,1.00509914581097,0.7737586905480771,0.9036959686929878,0.23640475269540304,-0.5470821617573679,0.23842803697080503,-1.1187243380506104,0.9549826397060021,0.6499215966759049,0.617981508536224,0.186296150014599,-0.0588880884373976,0.22010490612350275,-0.18633397433902266,0.92591689271798,0.4088708237787611,0.37105664291769297,0.0405731012491327,0.6485137380906261,0.19205818729855934,0.7335582480316175,-1.173841690866623,0.8462045814393209,0.3988228482413776,0.38476441035290293,0.0976900848295506,0.15913747812001658,0.18451083962172476,1.089547084763101,3.890206716562,1.2991818866454958,1.12192865052214,0.20149724172359199,1.036278862162704,0.7698836646564146,1.1499685738239611,3.1393550301332005,0.9034017037781954,0.768995282437457,0.13807441565410097,1.0662258285157717,0.5950332723894562,ND46,0.0
83,0.4221835441197923,0.00485743246763184,0.00215510181258857,0.00202183476835446,0.0008266483986608099,0.9214434721714501,0.0010236852237705113,-0.3248835218189887,0.75007053822523,0.3164134728840826,0.249395102812629,0.0759196535382147,0.89288836972909,0.17694053763490106,14.651656053091177,-1.2283824681861115,0.27826472398540547,0.272637351741542,0.1250257238670855,0.117230560443804,0.0473746283210727,0.8722876407827563,0.058793429226783246,-1.371376034741619,1.00162409568692,0.7097077641524684,0.6454215167285615,0.260695498704196,-0.06775628450000645,0.24197376405667065,-0.8584479255579702,0.952933363670367,0.5915149417731029,0.5240309009798525,0.21108938174848701,0.3989203040304495,0.22285340446746468,-0.47545084222740863,0.6667391301151371,0.3276331652357597,0.320465450549009,0.10635820906836099,0.5187353218501319,0.15018628573764695,0.6806798508528783,0.09469391866851673,0.7654168141855291,0.3450324861640829,0.3005086509235695,0.12086096336758399,0.9733967651342931,0.17045661887914038,-0.4151874482774409,3.80158568807201,1.5791627554401544,1.48390005769431,0.333264935357075,0.5272135408695515,0.8698549693556122,0.5431192043696194,3.16573352298651,1.1065277996588798,0.9845055276221346,0.243731072126813,0.8675094666052595,0.6555310346440371,ND93,0.0
84,1.8462266166755916,0.00466463825296329,0.0021705311615541683,0.00208066507555827,0.00020374820682874,0.7030148975330204,0.0006483547947547815,2.0595555739710414,0.7472119839314321,0.3040267647899661,0.262557362264858,0.0890745841575188,1.5150198155363972,0.13813014808848129,9.672651296012877,-3.2369462336301575,1.8530414371930344,0.28453553473298104,0.13209657838336136,0.126861521678106,0.0124283174464971,0.7061757941617411,0.03950170772679504,2.119704923400261,1.00172884356453,0.6197278208503643,0.565380506228005,0.483409978110226,1.7181649405804669,0.139823743081242,2.352337508515912,0.9523193550435831,0.5668667983921107,0.515596089673456,0.42995805430770295,1.7507481045387114,0.1367985562217257,-0.047437978102565115,0.638069655176036,0.357872846931775,0.35078068756117897,0.0408101932583339,0.048931836890047174,0.1139210115217524,0.36283347119969017,6.704775433528145,0.7095522734792141,0.3258313744404617,0.313430676903097,0.161793953833382,2.0789077271624823,0.08792928367960055,6.494253350164403,4.48588527484435,1.2480375171925981,1.14853367365701,0.163891450326341,1.9588300086811152,0.6276073087838182,7.02313117821237,3.9193105028587802,1.044714614324542,0.942618919302848,0.0621404316721183,2.0698061474947025,0.5484869189537325,ND43,0.0
85,4.419681260925818,0.0050759774055622,0.0021216486197616225,0.00202651116563822,0.000169789678430476,1.2585886898275616,0.0007321869987182994,4.48041352585173,0.7122481450186608,0.289406919678527,0.2557820121471275,0.120228321805339,2.143797665716561,0.12898861334309655,9.261419640045668,-3.431529721778717,4.425339851874143,0.308080915440694,0.12925170914678216,0.122996886151715,0.0156627312122826,1.4168120592794888,0.043869782630270214,3.940376725560955,1.00171103985967,0.6093153462497463,0.561838327431293,0.483326211021345,2.0985600476991975,0.1283925818189774,5.501001089189968,0.9519953602913649,0.5486317963206011,0.5088181337851955,0.433084286405875,2.3105383364150436,0.11463022916929287,1.270423805637586,0.704367186676659,0.3387414374736177,0.3282693188057195,0.0432155083549922,0.5767039917104484,0.11734798654500223,0.38360881923251894,6.779668820200593,0.834733148781659,0.33001139192296963,0.30233570186313447,0.18164377266054102,2.40621547067469,0.11597240232373521,4.809552168629367,3.59097800167332,1.2791028939853857,1.2198315685581451,0.104373341719905,1.2825859824609172,0.5281444534997001,3.4132444066907315,2.6932991615707897,1.0479142364098106,1.0032856401024894,0.0350104607006189,0.9557313891681507,0.4420346026318797,ND18,0.0
86,-0.393304735911006,0.00432578416109028,0.0021560183381444968,0.0021385913283396,0.0006618461399870401,0.14305797273359513,0.0008973121437090536,1.4627358749111754,0.7979170605488309,0.3048445201270361,0.266597874194072,0.0743659149701358,1.133603588778767,0.15234969298766984,15.85299726086802,1.1143003593370169,-0.4043066839014009,0.26369264262630804,0.13024893528495946,0.1290383365439505,0.0386859098664883,0.1447612236682496,0.05526266135355262,-1.1013269149252114,1.0017300002478802,0.6916764623320188,0.6224378952112946,0.241947300702915,0.12162943205210619,0.21652278523388957,0.6327790517888197,0.9531972205551941,0.5393056742447534,0.5438146487956095,0.19126894583844603,0.1923911459127724,0.15513392531946776,-0.8996777793875341,0.569406917164701,0.35524659460839975,0.3549465203558825,0.124086867415151,-0.02691421367447393,0.12693197145902133,0.6844491103907593,0.9486025319301477,0.6512983663469809,0.3202960861819155,0.3332464048238205,0.124883102333971,0.3179030337690692,0.0986020175181122,20.46595774557392,10.008353681912801,1.642441552465398,1.290786847049215,0.206012538364717,4.0701925199000355,1.446543680098766,3.6475069997405245,3.1162861700469797,0.9720308790778519,0.8885903129140824,0.141931808145297,1.3949266344826927,0.5246996121578282,ND90,0.0
