1.170146268116146793e+01,3.804731133174933388e-01,-6.085605024757031467e-01,4.728990453773949110e-01,4.342607801842831433e-02,-7.505199305650924746e-01,-2.241754330424717834e-01,-2.616445976882375013e-01,5.241058818097994454e-01,-2.235858605622948470e-01,6.260062788640756715e-01,4.496621004339452776e-01,1.585459163030667751e-01,-3.172759951796257777e-02,2.138747541452483136e-01,-4.771182960691221220e-02,-1.609659260212978615e-01,-7.764220347689182455e-02,-6.745550094337642022e-02,2.421210730121635402e-01,-6.987306740441112662e-02,-4.739012398681684279e-02,-5.362138677705602374e-03,-6.446739021992151097e-02,1.561762195147070598e-02,5.835158347308236348e-02,-1.119557550681985342e-01,3.021988813785173034e-02,-1.515492497860754517e-01,-1.084806046647440181e-01
6.633153861737661749e-01,2.498438988895236523e+00,-1.676317138175367871e+00,-2.003038442637621319e+00,-2.558055727789412259e-01,2.690560337998282758e+00,5.451062333169088170e+00,2.848263644031966413e-01,8.920961176532385406e-02,1.868170678708706012e+00,-1.911795544780548584e+00,8.708426342160996425e-01,1.590259863017247088e+00,-8.099805426121307050e-01,9.995499727548232127e-02,1.175240060104601608e-01,-6.019016977319890938e-01,-7.305978909936209353e-01,-1.329126921304288667e+00,1.558347605281217574e-01,-5.414058371429859573e-01,6.981964325508767388e-02,-3.848918212348107631e-02,4.948538090512199505e-01,-2.758415398059841928e-01,3.220562948046308271e-01,-1.110179768361391428e+00,-1.521527908604769719e+00,-2.557144076899913743e-01,-8.409017261445221880e-01
-2.042541848472217980e-01,7.045611170790996525e+00,4.807733617013857597e+00,9.727019159365616341e-01,-2.280558174978159602e+00,-2.377278436163127395e+00,2.961331456955161201e+00,-4.994748281002259205e-01,-4.329635897883880036e-01,2.705322579045008058e-01,-1.333983787784624120e+00,4.648528527532657106e-01,1.377550474594912977e+00,8.277110571917243309e-01,-2.825156563944429822e-01,3.607770498757207900e-01,-5.908621573757120160e-01,6.118576636824368808e-02,-1.797230222267201638e+00,-7.192246802169716124e-01,2.447516550893444609e-01,8.250475994308596739e-02,-7.795852428494534636e-02,8.276071740181725200e-01,-1.740660371895333680e-01,-8.889867864129693542e-01,8.312877661459707745e-01,5.437257578263967606e-01,-2.833276700129191972e-02,-2.152138548325968626e-02
-2.590590442333243981e+00,1.583397883744715795e+00,-3.540265954728446296e+00,-9.676990398669199633e-01,7.023093217385142362e-01,7.461943273601195914e-01,-7.775788614032975998e-02,6.004857027777144030e-01,-1.024998817135731599e+00,-6.552698335800962726e-01,1.590851592853557150e+00,9.902402605336987351e-01,4.214565321482920957e-01,1.038906064498483772e+00,4.584530470373135991e-01,-2.678424238395699097e-01,-4.094669255135897634e-01,-4.410616837794097966e-01,7.408647546039363874e-02,-8.574060560419081156e-01,-2.285329345137354640e-02,-6.972611548376047574e-01,4.415679881344420910e-01,1.847717772159029326e-01,-2.137823675431633486e-01,-3.226071766318149292e-01,4.873324685078367358e-02,-1.063341417864313021e+00,-4.334989039915335685e-01,-3.176786140924186541e-01
-1.537610535247784682e+00,3.189956840431773966e+00,7.328329698065305653e-02,4.584663758870332062e-01,-1.879159971477873725e+00,6.905127429554325680e+00,-2.846083015026999341e+00,-1.826516697438693160e-01,1.033225807073912206e+00,3.072841287010186218e-03,3.860816879242089383e-01,3.808531105556052232e+00,-3.427751674806557958e+00,9.020400318822289210e-01,-2.845984933393137517e-01,4.497654075927426387e-01,1.363585401319762136e+00,-1.952271409433943283e+00,-2.115656894935374677e+00,-5.071000082351923011e-01,2.465093151941647687e+00,2.466160599881623561e-01,1.889317076443103871e-01,-1.860458566674526137e+00,1.837570237389770655e+00,-1.120262086516166100e+00,6.691360288188150651e-01,-8.684320827228970696e-01,-9.216755476948701453e-01,-9.636916392009946264e-02
1.146897514059870282e+01,3.964106782639853499e-02,-6.638045220008409464e-01,5.082149300277172266e-01,3.138805249728195967e-01,-9.782622791224371284e-02,-4.239174043101608391e-01,2.663523359480706731e-01,-9.620209322695884024e-01,-1.126660904045041933e+00,-1.454311752671302749e+00,1.226735471792647081e+00,6.791190209382736986e-01,1.981202985678044148e-01,-6.212770465103273354e-01,4.711142874790559265e-01,2.782261168992624656e-01,-3.021822113333463289e-01,8.623288212967019639e-01,-7.070053593638294664e-01,2.575817416914089053e-01,5.263990917127644442e-01,1.065896310158345045e-01,1.530811448475652425e-01,1.614848861734419216e-01,1.337819489131018280e-01,-2.063439873492661780e-02,-1.609413493122673899e-01,3.938414735300181380e-01,7.204810789997850851e-03
-1.321238036450298914e+00,3.030314785999228988e+00,-2.799773732285762984e-01,-2.209955435766792764e+00,-2.015253237090753657e+00,2.081789202814263717e+00,1.977641726169026892e+00,-6.856203702524793497e-04,2.789370639220535075e+00,-6.739474962251470469e-01,1.094542845168041012e+00,-1.558017010332289010e+00,9.997359172046607068e-01,-2.431185248816260192e+00,5.429609998330392484e-01,1.634237643867835210e+00,-1.168583158747994455e+00,1.192190768496879993e+00,1.510553949439846555e+00,-1.148021757727556214e+00,-9.189825168265666200e-01,-3.220089733789842645e-01,7.085575844119212929e-01,-1.594315255184526881e-01,-3.221700102624119322e-01,3.163653426585173456e-01,1.916001564430172555e-02,-1.231937933360459869e+00,-3.695930854120094144e-03,-7.872969156120300516e-02
1.151834149037521549e+01,-3.348647922304270885e-02,-4.961625096233522880e-01,4.348195582816121729e-01,1.468944940117262177e-01,-4.845005632302221699e-01,-3.913573155709218487e-01,2.071949614781501414e-02,-3.467406171924990455e-01,-7.721819723262618451e-01,-5.877679483761321100e-01,1.026663918239269835e+00,4.449168219171327210e-01,1.363643066154144462e-02,-5.412088562448755247e-02,8.129820792697264875e-02,-1.766142335014874998e-01,1.355605595495205928e-01,2.535362995035074854e-02,4.604393144759869605e-01,1.912610464537495281e-02,1.149416038992478184e-01,-2.987400273228859454e-02,7.513621900005817977e-03,-2.932444276101039971e-02,-2.069505260591983364e-02,-1.568018603581575743e-01,8.816335472018349551e-03,-4.508692583771969908e-02,-2.557331832062553767e-02
1.156255872867518164e+01,2.474389463165661274e-01,-7.173566025337665408e-01,5.318649692380826854e-01,2.506510650833353449e-01,-2.383448068555123200e-01,-3.187121540912128959e-01,1.080053016416612499e-01,-5.083714477875993509e-01,-9.393732606254754369e-01,-8.108132041058976336e-01,1.089550883156172434e+00,6.071790811949254740e-01,1.048561369538768828e-01,-4.509082850017536170e-01,4.059072472653638686e-01,2.438161390614260737e-01,-4.454423425151973204e-01,8.198181267693951391e-01,-8.333398076982687641e-01,2.087560274681762584e-01,4.517724478999635696e-01,1.226214466246720314e-01,1.172964496373389287e-01,2.037652794373872589e-01,1.723199656120233680e-01,-1.754754726255913777e-03,-1.435056402752971083e-01,3.338333087364213081e-01,-5.186139675374414754e-02
1.175755117787841186e+01,6.371728256641207011e-01,-7.824790159654456678e-01,5.559762365901242953e-01,9.348199887874181213e-02,-6.065903122609932474e-01,-1.214140299395040229e-01,-2.515573441402425003e-01,5.251007885219645122e-01,-4.085659435066874567e-01,6.446275969330748090e-01,6.429340119167160639e-01,3.469662962091185077e-01,-6.666939560699583489e-02,-2.220378458650765219e-03,1.794109195892782949e-01,9.602585524715720466e-02,-5.859632496150960490e-01,5.208799261352690113e-01,-7.719087136043532027e-01,5.585966632292466150e-02,1.952284073965434019e-01,1.164572716622254422e-01,9.824110869033897409e-03,2.221435720427497040e-01,2.098471554982726250e-01,3.853128815647255401e-03,-7.179199461464053078e-02,1.101830628271470158e-01,-1.617453805062069594e-01
-1.623189744534131229e+00,7.416267690589755546e+00,5.416388965076667006e+00,9.627612113369917735e-01,-3.961818907989184346e+00,2.993426451969952162e-01,2.326165525881976670e+00,1.169896128217860598e+00,-5.588064080682751955e-01,9.697945843952279210e-01,1.113442273079654710e+00,1.697572619347648359e+00,-5.124058987136755894e-01,-8.177086807950144642e-01,4.094193263388772874e-01,-1.254856072626562735e+00,3.355197337558470938e-01,1.711742354213240169e+00,1.507038598198869650e+00,9.239014683729910304e-01,-2.312981269420917863e-01,-6.942668730883705397e-01,-1.188759334980842297e-01,-4.738231031538212568e-01,-2.776493854504711867e-01,6.990825734962372029e-02,7.834739003593288453e-02,4.615187086149298290e-01,-9.702385505196220450e-02,-1.568489778452207550e-01
1.143423242271603257e+01,-2.960541154812583731e-01,-3.669060387732560047e-01,3.838546768356332906e-01,1.407345019981435796e-01,-4.860239408669155825e-01,-4.753283004702298364e-01,8.514971560770392967e-02,-5.976219453160037665e-01,-9.320846983705888267e-01,-9.351784573825361324e-01,1.256184225946604283e+00,5.060582486022200399e-01,-2.549572806169411038e-02,1.419000596213705612e-02,4.356563061314183694e-04,-3.600413022597599433e-01,4.327158770192582882e-01,-2.528338022443792354e-01,1.046077923306411916e+00,-2.420513431801590842e-02,4.352542934132185015e-02,-9.796235110880857633e-02,-9.300543361131508036e-03,-1.322027102537499388e-01,-1.261250619911190307e-01,-2.354169286641557002e-01,6.292715048260469346e-02,-1.573549682812488137e-01,1.029333943146554242e-02
-2.901203401465929588e+00,6.689535573771729027e+00,-1.577729966486346669e+00,5.194146273909862721e+00,2.726248104981545684e+00,1.093897429457581172e+00,-2.946559415358947498e-01,-5.442547676492370812e-01,3.046649791288081666e+00,-1.239178447370242520e+00,-1.776607216770530684e+00,3.082998084488901558e-01,4.405053690553069057e-01,-1.371778150424612930e+00,-1.493986363242878757e-01,-8.162762258111760927e-01,-4.708796266510784090e-01,-1.074878764137322751e+00,4.612695036942886240e-02,1.097598103128750724e+00,-1.426711971740900475e+00,-1.141458122854885904e+00,1.319382861804382634e-01,2.934264820561623410e-01,1.255540235931754678e+00,1.668531630242710839e-01,2.452476616574077173e-01,-5.896654786654154101e-01,-3.420560781937036499e-01,1.212733619633545423e+00
-3.881416857479932592e+00,2.035791880340850568e+00,1.172417534916507353e+00,-1.547057501810780389e+00,-4.856719583490173853e-01,-2.027578999403030213e+00,-9.919207808109423707e-01,-1.570039389852659228e+00,1.345083128395121896e+00,-3.404299810596171927e-01,-8.544630248836776465e-01,7.718797794764302722e-01,6.411314523918317798e-01,-7.620942810349200514e-01,2.475125054877849728e-01,-4.478676813489590458e-01,-1.046656223263184859e+00,5.176173013623958097e-01,-9.571816012999893875e-02,8.315917325211887035e-02,1.796064089539838982e+00,6.759199188944341186e-02,-1.044804272682326562e+00,-7.881558393988116751e-02,-5.164317042718362671e-01,-2.218274197567170758e-01,-7.680406825384249458e-01,-2.872243562265184846e-01,-1.604106100712919258e-01,-2.167318652050087002e-01
-9.668910075346140998e-01,2.927915965147594335e+00,-2.590348038652327656e+00,-1.368655874332523004e+00,1.200396387247832930e+00,2.068189001067966881e+00,2.871245734489911161e+00,-1.839137306810308514e+00,2.429679562684105010e-01,-7.041116117840574562e-01,-2.354681639099128088e+00,1.922298090292725803e+00,-1.118579721525453818e+00,-1.463700055826220758e+00,-5.451577206856854652e-01,2.641677565721044285e+00,3.490073427237231352e-01,-6.641979152010230036e-03,-1.365376959937087409e-01,-2.722952408270764568e-01,-1.027826587561767813e+00,1.997053486057908389e-01,-2.608606741828687903e-01,5.773770166427842909e-01,-1.140403647886295557e+00,4.656120258535317857e-03,-1.560850146788357318e-01,5.523666131796907131e-01,-7.713060550734633924e-01,-1.619795516726277029e-01
-3.635679215503377026e+00,3.044470277789804058e+00,-5.418073980593156591e+00,1.460875833010114366e+00,1.354980763210496653e+00,-6.516528495029908497e-01,1.393942140069258095e-01,-1.251517704178832791e+00,-5.089677002585030197e-01,-7.903774554197334767e-01,1.451686651665547556e+00,7.050672496967165248e-01,-3.848393112335602440e-01,-1.445561905524247903e+00,-2.586346653586432676e-01,3.803856990396711213e-01,-2.254201322625603021e-01,-6.424478654664295130e-01,4.321173003692595493e-01,2.109920551706759850e-01,-1.856934642814299652e-01,6.590825479495640571e-02,-7.411569063533695045e-01,1.584584564283328945e-01,2.915269886851563075e-01,-3.649954903954807373e-01,4.571553527378984239e-01,-5.470277864531096768e-01,4.121031276699823054e-01,1.844527137295257080e-01
1.158258669006198893e+01,1.806272621796330691e-01,-6.096756231757052280e-01,4.910736009711622607e-01,1.475173411048302519e-01,-4.567435205415059096e-01,-2.882775097659410202e-01,-3.618401605469320076e-02,-1.813804741263183029e-01,-8.499244837100183858e-01,-3.387415509094591215e-01,1.155796360005906465e+00,5.571038026846930613e-01,-7.026934874895066074e-02,-9.827596685762260420e-02,1.841974702573584977e-01,-6.562968827387802295e-02,-2.120192799117924520e-01,3.381144019650303423e-01,-1.522596032713261771e-01,6.989315679869145814e-02,2.264935382257536878e-01,4.481292479610714252e-02,3.638668674108136436e-02,1.086587605060784223e-01,7.599257435744302680e-02,-8.781980919134158015e-02,-3.854115414072339929e-02,7.597196359720809200e-02,-8.350932000833227731e-02
-2.747824622187450494e+00,3.303319824619909806e+00,-2.922044148766239080e-01,2.446471814358468055e+00,-5.852580314569844067e-01,-1.264379458016337665e+00,1.972597895953768221e-01,1.078259790797754025e+00,-1.193585594199831457e+00,-1.087795384365029205e+00,8.890888988745311305e-01,2.313196640798835246e-01,7.882099703948185487e-01,-7.814663486045799745e-01,7.138620337667407334e-01,1.466725996008799993e-01,1.113373412374011467e-02,-3.669958373465476154e-01,3.085503959206775115e-01,-5.804256786697652437e-01,1.506677933653528090e+00,3.693550705197855000e-01,-8.053686065823660867e-01,-3.223513422473819889e-01,6.116654157887091436e-01,9.229829840157904863e-01,4.839787224559083390e-01,-1.998302035408039412e-01,-5.126872721519590836e-01,-5.358494636525586996e-01
-3.234968962615884625e+00,2.584045082348912281e+00,-4.945677927068941493e+00,1.971906231494785500e+00,6.837159597007861356e-01,-5.398980516726376022e-01,-7.695908395698094484e-01,-4.737173448743503545e-01,-1.259561843929686509e+00,-1.234241807026975835e+00,5.524113782891613145e-01,8.470790067135895995e-01,8.164526620294983994e-01,-4.327120366008751495e-01,3.125812316633937993e-01,-7.203378227123491406e-01,5.400221904543520690e-01,-3.356548630328289873e-01,-5.994712369881925740e-02,-8.191683058530963013e-01,-3.987737792521432456e-01,-4.605865711562412423e-01,-2.214011216893861933e-01,3.342618155217063625e-01,3.805084341440501117e-03,-2.260177817690373070e-01,-4.250006513672953679e-01,1.465313877671197973e-01,-6.179945429485580455e-01,-3.234670407245632262e-01
1.162326288145665920e+01,1.485149880847279613e-01,-5.017409103691472527e-01,4.451062281879170079e-01,2.886567741983755292e-02,-7.268182324568166486e-01,-2.535529683576794868e-01,-2.159236477058761872e-01,2.678793577117984381e-01,-6.184217202557208415e-01,2.967568870418020310e-01,1.045177882550143211e+00,4.112656815297231483e-01,-2.159553106920912846e-01,3.006291147624496340e-01,-8.053279164616053420e-02,-3.803618749484798389e-01,5.994498964306077538e-02,-2.214147717870051657e-01,6.109752631974043613e-01,-9.360898287556179698e-02,-5.178635505129351724e-02,-4.391292335966825305e-02,-6.326854847698423767e-02,-1.063393346384533533e-02,-2.399740698238686520e-02,-1.777371671479117121e-01,7.729684145056672784e-02,-2.223734238366452953e-01,-1.138608580490844679e-01
9.641983388444786973e-01,7.167804540755470910e+00,3.436711648962035071e+00,8.067826564995823624e-01,-2.115642043031630060e+00,-8.595419771277839072e-01,6.159513538503944119e+00,7.352233950973198207e-01,-1.556882181908892937e+00,2.138386719090805688e+00,8.592298148217873965e-01,3.857910025721425828e+00,-4.488216392749739270e-01,-4.374624242936523966e-01,-2.380940928133693790e-01,-1.511101230698416620e+00,2.597305182438247595e+00,2.546519403848561680e+00,4.276792931031211609e+00,3.777822414355073155e-01,1.268613117397944690e+00,-1.709964389870687551e+00,1.604232891715031140e-01,-8.246915314108929085e-01,2.727192109045262769e-01,-1.856269299189123867e-01,6.708565168263842526e-01,1.282545502728022202e-01,5.938693490922442031e-01,3.586502761416062168e-01
1.152335201696287470e+01,-1.811379859195204056e-01,-3.291090364471652707e-01,3.736920661752057282e-01,1.179726296807436653e-02,-7.597836287863779514e-01,-3.641309208280446019e-01,-1.505850352119224578e-01,6.021437903306407248e-03,-7.417296514772443450e-01,-6.996689354937903060e-02,1.237268536386979090e+00,4.314834389677522641e-01,-2.469778691321971031e-01,4.181161830512891142e-01,-2.145327269962089833e-01,-6.264692128996387499e-01,4.818673095352502544e-01,-6.402161719070258439e-01,1.443602007308478985e+00,-1.661845208397881302e-01,-1.795651408633021640e-01,-1.416298565503184004e-01,-9.708340777010296407e-02,-1.636173780823275414e-01,-1.669564861538408718e-01,-2.848796724560785365e-01,1.558148415108145668e-01,-3.964823503213358302e-01,-6.433046679340465035e-02
-1.803187996652870329e+00,1.259241785358627963e-02,-3.922576585245424408e+00,1.545986312952372543e+00,7.571331588253539246e-01,-1.209745730395066499e-01,-4.970832271665671931e-02,6.306672983837594559e-01,-1.150296682886834398e+00,-1.673592809402156545e-02,5.724470363075102597e-01,8.776053594121019374e-01,1.147298517691180297e+00,-1.165022331343126494e+00,1.451839560572027121e+00,3.291056265699812133e-01,-9.751282799306901783e-01,-4.485493623264824592e-01,-2.611633381635471984e-01,2.102252644900926698e-02,8.121344109535622025e-01,-4.583419037244007566e-01,-1.798745444453090925e-01,-3.152489813512057704e-01,-2.100632658889368676e-01,-6.998315367434618239e-02,5.130215206907773329e-02,-5.077331030560734426e-01,1.925442428837996212e-01,1.651134462642618872e-01
-1.491987327850984091e+00,1.245772791521600364e+00,-1.171126817028979472e+00,-1.535874006809048176e-01,-1.495158509049591800e+00,-2.952229324535747823e-01,-4.320585289943144058e-01,1.432176611740791916e+00,-6.204830653389422634e-01,-1.109541416815708059e+00,8.912097316476073061e-01,5.891022796898128799e-01,1.548633331853592976e+00,-4.312739609898810222e-01,8.660060571755476833e-01,4.934442027823615629e-03,-7.025640517053514111e-01,7.287893243836963686e-01,-9.788194546041244226e-02,-5.647936300208011851e-01,-2.186094384896654641e-01,2.259830439486603670e-01,-3.224512893400056091e-01,-5.835252519285405448e-01,-1.558118761988686041e-02,-5.142160907495934019e-01,8.202051096320736590e-02,8.981454772417296617e-03,9.037834813406897538e-02,1.754614396807695487e-01
-1.970695168654986507e+00,4.416739563223559983e+00,3.016840708430131857e-01,-1.380189354731536477e+00,-4.993478531041389279e-01,3.144096723716184316e-01,3.637829605684720580e+00,-1.156932809799048112e+00,2.493641351728172195e-01,2.105543887191497987e+00,2.919002198113794244e-01,3.483205757198653441e+00,-4.743833808407315611e-01,5.627275616698365623e-02,4.092814920835579628e-01,-4.063681366108281567e-01,1.842709237273956191e+00,-1.811120786073475042e+00,-2.853447677360575474e-01,2.149939708027619023e+00,7.173842835115233907e-01,-4.610849574780839788e-01,5.222307180317874442e-01,3.863035398504121587e-01,-1.860277049393721516e-02,6.104621980893646382e-01,-1.510195094025786222e+00,5.006424149974500470e-02,-2.473808669955399053e-01,4.780825081818258770e-02
-4.574875139926684930e+00,3.749291749278194086e+00,-1.621577393086315988e+00,1.385344741611364672e+00,2.128918486230986673e+00,8.024903984972044935e-01,-2.235673954844480171e+00,-3.389657974937564155e+00,4.232603576430769898e+00,-1.123798905534683645e-01,-8.957958451621378382e-01,1.135407994467266368e+00,-1.379554574253882282e-01,-2.313470110564713522e+00,-8.226922630287518690e-01,-1.438989443071284624e+00,-3.652385520209360248e-01,-5.416787987620292899e-01,8.998637490908416581e-01,-6.413355532996040109e-02,-9.435466089991821903e-01,1.428614228484387016e+00,1.343678381992878590e+00,-9.242647585080148165e-01,-2.343860146618183815e-01,-1.160351403578468554e+00,-2.315845757936674243e-01,1.105272627952323283e+00,4.349647602949499592e-01,5.023660030199822435e-01
-4.116379072697812447e+00,3.147508309403825866e+00,-4.403397584357898076e+00,2.224939382515206621e+00,1.965997781919828769e-01,-1.180982116381565472e+00,2.801156957738134556e-01,-9.274358349830709169e-01,-1.114482331808690718e+00,-1.682795801515345691e+00,1.286016482720476084e+00,1.167489173996082652e+00,-7.911778285977934255e-02,-1.119980513282187173e+00,-4.368934013284516554e-02,-6.606402147832928229e-01,1.349168213920447723e+00,3.551547370210364485e-01,-7.685766917222488503e-01,-9.753286217585920292e-01,-1.081356007079335990e+00,6.345382218030072297e-01,-3.072098102677819909e-01,5.494485755192650700e-01,5.262892383633838156e-02,7.439139500248151404e-02,-7.278165663021585186e-01,-2.300942155037982717e-03,-4.733488138257139211e-01,-2.817510995670594598e-01
-1.361192659453095644e+00,-2.824862000889324598e+00,8.666587762183023402e-01,-1.712893552731364233e+00,1.053950920981040706e+00,-5.040675933085780880e-01,-2.839689173558603286e-01,1.718928966665037861e-01,4.166445380081663583e-03,1.066978695484723128e+00,-2.432652623478366027e-01,-9.304920626222356050e-01,-7.051453804206474496e-01,6.279006843500063439e-01,3.387659541529754875e-02,-3.935017248527709066e-01,2.868981929624445093e-01,9.102691945507219995e-02,2.244151660482843480e-01,4.355412021255054000e-01,-3.846262681148182594e-02,1.528486733409508691e-01,-3.487126628060147615e-01,-2.041929617080096016e-02,-2.126265604719566604e-01,-2.441276997007832128e-01,2.527191248415771585e-01,-2.291192492327309704e-01,1.785015118122382227e-01,-8.002461711522461385e-02
-1.963227276819037304e+00,-1.517440246177854224e+00,1.986305275707415996e+00,-2.282492397420187835e+00,3.923841997923384617e-01,-6.856283869387955199e-02,-9.448555122597275535e-02,-1.651578001191043588e-01,3.448746227022506661e-01,-7.471853251112585415e-02,-9.151286555511881637e-01,-9.967863184233268781e-01,-1.613219938025415301e+00,8.723697235605502032e-01,2.410699577494769263e-01,4.221447023874557170e-01,1.209332947618957377e-01,6.627190774197432299e-01,-3.378293768230498928e-02,4.658082035514022889e-01,-5.571849968235795258e-02,-2.046282313107983530e-01,-2.515454581570746306e-01,4.935582887909090166e-01,1.378886155109336209e-01,-1.222677310010764906e-01,-2.355952672525370717e-01,-1.092626493098869389e-01,-1.964717760323971829e-01,3.198570679987620263e-02
-3.079776798890395906e+00,-2.769023338688200830e+00,-1.763146403504296744e+00,6.580066055997632057e-01,-2.073081794720672555e+00,-1.757036863908757240e+00,-6.804716984709100469e-01,1.258975868958508215e+00,-8.382376320863003105e-01,1.010176781934756240e+00,-7.518499907765602286e-01,-7.872239348398628600e-01,-1.053514201026362729e+00,2.370576738563734132e-01,1.845643879949905586e-03,8.399537395498283265e-01,3.719063199071351855e-01,-2.824430206293281342e-01,-2.270193938459652283e-01,6.231241050000665416e-01,-5.446358975777751965e-01,-5.020375707987764224e-01,9.687922194016940214e-02,-2.245242830201826800e-02,2.966340934187756684e-01,5.772209646009265893e-02,-5.460972668218964099e-01,5.562492210298281003e-02,4.546762149572061151e-01,-2.533311049395180203e-02
-3.263310631996282574e+00,7.110110456532777734e-01,1.833075221748503125e+00,6.845766315807741975e-01,3.552746766807396206e+00,-2.348545261096992132e+00,-1.417451573586529179e+00,6.634418545030693615e+00,2.823430212929325833e+00,3.303769283303560123e+00,4.550276728986774599e-01,3.624098743518645027e-01,1.274965541036872985e+00,-6.705474378985081252e-01,-3.476612147542955444e+00,-7.028380408714299810e-01,7.799970884802290838e-01,-2.941839866127547443e-01,-3.307492523684492369e-02,-2.213546803783646155e-01,-1.512463891870999000e-01,8.755542766885180406e-01,-5.967534217301728727e-01,2.866456566402429962e-01,-5.527835291731686418e-01,2.368856936435256577e-01,4.218942558049116887e-01,-4.028202329998048503e-01,5.280056845446887137e-02,6.907963626196955698e-01
-5.083503529156322420e-01,-2.672343921718023374e+00,1.115002130493054189e+00,-7.984650889594958612e-01,9.194030969905367945e-01,3.969891867515024098e-01,-1.234528952830819648e+00,-3.214811552324029625e-02,-7.338821268422326405e-01,1.420203937789751292e+00,-5.840170579066414902e-01,-1.087123747238140314e+00,3.661211247582474848e-01,2.837376180365888123e-01,9.593711299901426237e-01,-5.233429422202868775e-01,1.542235533067420339e-01,5.957362244909902849e-01,1.022962824413390370e-01,-1.673517415816564574e-02,3.231555039862228917e-01,8.055927796212790371e-02,4.036967686671665834e-01,-9.904253612799729378e-03,-1.477871780778811095e-02,-6.764505437378168229e-02,7.171576342642223267e-02,-1.055029127150472062e-01,1.258123219916580382e-01,-4.049222820878529971e-02
-1.807718532979330828e+00,-3.146359013245044522e+00,-4.445483397627542077e-01,-5.059216956797072395e-01,-4.650722569685830088e-01,-1.157853575631852205e+00,-1.220603128924303560e-01,9.208077116044835475e-02,6.320310149453582937e-01,4.006486763725848887e-01,-6.871593651091240096e-01,-1.119899045899005685e+00,-1.237621492851637583e+00,5.483873237613669932e-02,-3.403621123468580922e-01,-2.275331566760637192e-01,5.083698009603069279e-01,-1.547104237937236282e-01,4.441147284758616143e-02,1.669990734731921778e-01,-1.164548331270542081e-01,3.066604441820716120e-01,-2.650064351836265986e-01,-1.662726585888566477e-01,2.897182049358959510e-02,1.201905935130422182e-01,3.188533102666701868e-01,2.935103966179996582e-01,4.403871432706292777e-01,-1.289855258226191292e-01
-2.805258416673946376e-01,-3.218893235285188670e+00,-3.639416591440576276e-01,3.839449743285404892e+00,3.318315361986861056e-01,1.329572061067574751e+00,-1.064379769821410804e+00,-1.517807016192028291e+00,-9.983192552067991776e-02,1.175966364954003973e+00,-7.333199176347824366e-01,-8.317141013499420588e-01,1.023844761686150129e+00,-4.810179765155182530e-01,-1.133611027266338278e-01,-2.323048049083529243e+00,3.519102067175304160e+00,2.116799375718876774e+00,-1.108734152705955323e+00,-1.929340947480271684e-01,-5.409095245245703065e-01,1.196430286067803550e+00,7.233080271942685657e-01,1.340792345816063658e-01,8.148415702272366890e-01,-9.722939386596999300e-01,2.979071537224264876e-01,-8.253528322556857866e-01,-4.845576706293432401e-01,3.089956042859727803e-01
-1.634444683234083762e+00,-1.203786924773512790e-01,9.945610131002329268e-01,-2.401346401644929074e+00,2.761372345361042674e-02,-9.856595645555696894e-01,-6.277572603494795400e-01,2.217771453203510879e-01,-4.621725966518017148e-01,5.496521306273828289e-01,8.017045639360792508e-02,-4.985273985048678247e-01,-1.120420830833892545e+00,1.106476758704305174e+00,8.486621343407138029e-01,1.488997998832290726e-01,8.016040632142781286e-01,-3.504817582900695561e-01,-7.405573936299780780e-02,6.991927480012700702e-01,-5.055806084180864968e-01,-1.891282987874121080e-01,-5.567237808776442920e-01,2.655693662345642303e-01,-9.550798310104618993e-02,-2.915085389148838746e-02,9.550522214011231137e-02,-1.612933307616188361e-01,8.958884191548972531e-01,7.671386213017014066e-01
-1.482475685037050184e+00,-1.449362861319388518e+00,5.189749464576187687e-01,-2.427447510035028344e+00,1.334570378062042151e+00,-1.271981173871736370e+00,-1.029874729310119585e+00,-4.090662496922199964e-01,-5.910834595923704360e-02,1.321377544479190314e-01,-1.265941561296120010e+00,-9.877542725544569135e-01,-5.015808679312508955e-01,3.470150261460396846e-01,-4.536638192712698081e-01,-3.805402234331005662e-01,-2.305463653856138495e-01,4.424461981448041259e-01,-8.567013235986598030e-02,-2.009098658446012708e-01,1.311149856029425464e-02,-5.967494790451646214e-01,9.919918025931945271e-02,-2.530413050150059351e-01,-5.380405869859283818e-01,-2.336799539990984942e-01,3.136323152523879942e-01,-1.988222261934392276e-01,-2.601614798357667624e-01,-1.228522528418224818e-01
-5.482083748440746973e-01,-3.000369498589881445e+00,3.007562703252739222e+00,1.744510016407086139e+00,2.928112737627457385e+00,2.324966957130595535e+00,6.824639280557464049e-01,-1.751186693981975351e+00,-1.497234488853767420e+00,1.021400672213980787e+00,7.535931029840311490e-01,-1.171693877705493936e+00,-4.236603160610178942e-01,1.026154276649711428e-01,-7.093800302257383672e-01,1.188027984381351543e-01,4.065996889190296448e-01,-3.099529548382060073e-01,-1.998153356336160869e-01,2.656373060952356147e-01,-6.650727704884231706e-01,-1.290432937710418448e-01,1.072985379503634262e-01,6.283592009224936437e-01,-1.829437165004648702e-01,-3.860827590689939193e-01,1.742034710873508752e-01,1.088246091894470857e-01,5.913758017286607771e-03,-4.244824051434792356e-01
